PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,T_RH_Interaction,CO(GT)
0.855791632046701,0.40575648998352837,0.5137607349770243,-0.4296509344311654,0.5559493235787215,0.2036714271117026,0.6337944283823491,0.06037131024740664,-0.17928926201409645,-0.7662413528130508,-0.8560374468925014,-0.6159592438238175,2.7
-1.1073425115899227,-1.0881582314924787,-1.2068984713196689,-0.692278489911896,0.937607296630833,-0.8541590305507141,-0.9291175237667414,-1.0848134918316663,-0.2481114020945121,0.6198279591405051,0.16400607323625038,0.4467427316572672,1.0
1.6705875994298627,2.091957264718823,1.7955158999384437,2.3279383981165056,-1.5171473936816113,0.8207391940814457,1.3129345366217073,1.5983366457789903,0.32540643190895024,0.3868751336020923,0.9032424441398252,1.0944889107845353,4.6
2.3996155702463757,2.62444171989839,2.3548272446488814,0.44958044696084565,-1.4477550349448638,2.032836593486298,2.59707281988652,2.3226851620160875,1.9541970804787832,-1.1389658736745114,1.5952498246801163,0.7135043392885342,5.1
-0.3687847633771153,-0.8662897085009925,-0.8612129874361345,-0.1955698523722534,0.048517700316255075,0.5342434451312078,-1.6408800826202172,0.6316884498146947,-1.5442617069423368,-0.32363098429006687,-1.6014341208869394,-1.7967760908132053,1.4
-0.9548660732492141,-0.9402458828314879,-0.9893885039322765,-0.7265342580180782,0.46053483031569364,-0.9423115686892488,-0.8104904306244954,-0.8552664268269524,-0.2366410454144427,0.6431232416943463,0.20481808121321865,0.48376110901121055,1.0
-1.5314176057250186,-1.1621144058229742,-1.3583786271787457,-0.7151156686493508,1.5491274579984207,-0.8982352996199815,-1.5103902801637465,-1.092465060665157,-0.7872181660577666,-0.3643977287592889,-1.1037329670042897,-0.9578135500972725,0.8
0.11246899513574632,0.9530321800291942,0.9643170959937657,-0.37826728227189205,-0.41120667631469743,0.24774769618096998,1.366316728535718,-0.0722558828664281,1.2774460363546978,-0.9001892274976385,0.840356016753931,0.5506777846192343,3.3
1.2036285070114425,0.2726353761886366,0.38946932504137155,-0.4125230503780743,1.0200107226307207,-0.01670991823463421,0.728696102896146,0.5883295597582487,-0.4889888923759662,0.002502971463711102,-0.594737924121724,-0.3651574745138514,2.6
-0.526026090415971,-0.7775422993043981,-0.7524580037424383,-0.041418895894433275,0.07020281242148868,0.8427773286160793,-1.4659051202354043,-0.7991549220480224,-0.6954553126172125,-0.8419510211130353,-1.318573537298141,-1.146918023817334,1.3
0.5365440892708422,-0.6740036552417046,-0.6165142741253181,-0.1955698523722534,-0.6323948197880802,0.8868535976853468,-0.40419263661230304,0.3205246505860825,-0.17928926201409645,0.4509371606251559,0.13525799214555614,0.4118362421719274,1.5
-0.44978787124561675,-0.9994108222958843,-1.0670706351420596,-0.6580227218057138,-0.016537635999445747,-0.21505312904633733,-1.157474678065565,-0.130917910589855,-0.6036924591766587,0.2820463621098067,-0.5395518755994085,-0.33022081520181695,0.9
-0.7642705253233283,-1.1769056406890732,-1.3661468402997239,-1.2232428955577208,2.0782441933661207,-1.7136462774014276,-0.1669384503278111,-1.1664302260555648,-0.38575568225534296,0.8236616814866163,0.10804998682757748,0.3844420395334755,0.7
-0.33066565379193813,0.05076685319715041,0.1797275707749575,-0.8635573304428072,-0.08159297231514658,-0.58970141613511,0.8443575187098358,-0.07735692875542174,0.7498096290715123,-0.08485433811319369,1.1309169792063083,1.1177498471658638,1.6
-0.5974994208881782,0.03597561833105138,0.1719593576539792,0.7978474227070319,-0.3288032503148097,0.5783197142004752,-1.2701704165506986,0.055270264358413,-0.31693354217492753,-1.6339906279436387,-1.632235636341255,-1.423997712178062,2.3
-0.14959988326234663,-0.23026660925873216,-0.09604399501977211,2.3279383981165056,-0.10327808442038018,0.7105485214082773,0.008036512057001706,-0.12326634175636454,-0.08752640857354241,0.014150612740631908,-0.06841702879610596,0.16151719008907045,5.3
-0.07336166409199232,-0.02318932113334499,0.11369775924664195,0.4096153841702997,-0.5673394834723794,0.24774769618096998,-0.08389948512823892,-0.12071581881186771,-0.05311533853333499,0.4917039050943779,0.3678094338256391,0.6364204320845205,2.3
-1.2741136160250728,-1.0437845268941814,-1.1525209794728208,-0.6408948377526227,0.96796645357816,-0.7660064924121793,-1.7120563385055647,-0.6078657012107607,-1.6704356304230985,0.2703987208328859,-1.4669341700697611,-1.8389233387051847,1.0
-0.16865943805493522,0.3170090807869337,0.43219449720675224,-0.5038717653278937,-0.038222748104679356,-0.4795107434619415,1.108302800951333,-0.38852072798403403,0.7268689157113738,-0.5624076304669396,0.4543103563931756,0.4904588105373516,2.7
-1.3741762786861629,-0.9846195874297852,-1.0437659957791245,-1.0405454656580821,0.9853145432623469,-1.140654779500952,-0.19956090094192874,-0.8986253168833984,0.2795250051886734,-0.1197972619439557,0.28361862491717654,0.49468258627455775,0.6
0.4698356474967822,0.28742661105473566,0.401121644722839,0.6094406981230295,-0.8102127390509958,-0.5235870125312089,0.11183521855646693,0.2312563475286937,0.18776215174811936,0.5848850353097431,0.8470296784356992,1.0935838159837055,2.5
1.7372960412039227,1.441142930610464,1.337191325800724,1.6256951519397695,-1.3480035192607893,-0.4133963398580405,1.4701154350351833,0.9760090473217657,0.4515803553897121,1.3885722834172676,2.2828936571977123,2.4099235244840247,4.0
-0.7833300801159169,-0.9106634130992898,-0.9427792252064067,-0.39539516632498317,0.5602863459997682,0.11551888897316788,-1.7090906611770087,-1.163879703111068,-1.5557320636224061,-0.014968490451669692,-1.4954255718650034,-1.741082590735472,1.3
-1.2359945064398956,-1.2064881104212715,-1.4282925452675503,-0.6751506058588049,1.4710610544195797,-1.00842597229315,-1.1218865501228912,-0.9139284545503793,-0.5348703190962433,0.7945425782943147,-0.11936786894345314,0.11743907328865372,0.8
-0.6308536417752083,-0.9994108222958843,-1.0709547417025487,-0.6237669536995315,0.5299271890524412,-0.19301499451170367,-1.5904635680347627,-1.074611400053679,-1.2575027899406057,-0.00914466981320929,-1.2887987390256361,-1.3577749425840073,1.2
-0.07812655279013947,0.9826146497613922,0.9915058419171897,-0.4068137556937106,-0.3591624072621368,1.1072349430316835,1.1498222835511192,-0.23548935131422472,1.747730660237537,-1.4301569055975274,0.5626290190741855,0.055078041511473434,2.9
-0.025712777110520876,-0.31901401845532656,-0.1892625524715117,0.5009640991201191,-0.45891392294621136,1.3055781538433866,-1.2523763525793616,0.4046919077544776,-1.3951470701014368,-0.3935168319515905,-1.5426545622282872,-1.6475862978097426,2.3
0.18394232560795348,0.731163657037708,0.7817640876507757,1.1004400409783084,-0.8665940305246032,2.098950997090199,-0.8846323638383992,0.7082041381495994,-1.2575027899406057,-1.0574323847360672,-1.7528749052039911,-1.7324841901275876,3.8
-0.14959988326234663,-0.23026660925873216,-0.09604399501977211,-0.9891618134988088,-0.10327808442038018,-0.8541590305507141,0.008036512057001706,-0.12326634175636454,-0.08752640857354241,0.014150612740631908,-0.06841702879610596,0.16151719008907045,1.5
0.4888952022893708,0.9234497102969962,0.9410124566308308,0.38106891074848115,-1.0314008825243786,-0.8541590305507141,0.38171185545507647,0.23380687047319054,-0.19075961869416586,1.2371529468172986,0.755138490663658,1.0545742300679364,2.0
-1.2836433934213671,-0.9846195874297852,-1.051534208900103,-0.29833715669080013,2.0869182382082143,-0.08282432183853526,-0.1669384503278111,-1.2684511438354376,0.004236444867011243,0.1131555635944571,0.11806047935023009,0.37183105197524496,0.3
0.13629343862648205,0.4649214294479245,0.556485907142405,-0.6351855430682589,0.15260623842137638,-0.2811675326502384,0.31350127689828505,-0.27884824137067066,0.31393607522888123,-1.401037802405226,-1.017488723732206,-0.8302555228336447,2.5
0.365008096137545,0.938240945163095,0.9604329894332765,2.3279383981165056,-0.8449089184193695,2.1650654006941004,-0.3537761220268485,1.1264899010470781,-0.38575568225534296,-0.8768939449437972,-1.1175936489587315,-0.892948422704463,4.3
0.43648142660975214,0.37617402025133007,0.4826878824931112,-0.29833715669080013,-0.6497429094722671,-0.08282432183853526,1.2654836993648089,0.38683824714299986,0.027177158227150063,0.7421281925481719,0.7145831619821423,0.9922433681174507,1.9
-0.3163709876974967,-0.7035861249739027,-0.6514712331697204,0.15840641805829653,0.03116961063206819,1.151311212100951,-1.480733506878185,-0.06715483697743446,-1.418087783461575,0.008326792102171505,-1.392240495093046,-1.5584947995813858,1.6
-0.14959988326234663,-0.23026660925873216,-0.09604399501977211,0.1469878286895691,-0.10327808442038018,-0.2591293981156047,0.008036512057001706,-0.12326634175636454,-0.08752640857354241,0.014150612740631908,-0.06841702879610596,0.16151719008907045,1.4
-1.1025776228917756,-1.2064881104212715,-1.4360607583885288,-0.29833715669080013,0.9506183638939731,-0.08282432183853526,-1.8722029142475969,-0.3502628838165817,-1.9342538340646913,0.4567609812636163,-1.5637022644554028,-2.200508711636731,0.8
-1.2979380595158085,-1.102949466358578,-1.2418554303640712,-1.1376034752922652,1.1587954401042158,-1.6034556047282593,0.07328141328523699,-1.2097891161120107,0.7842206991117201,0.41017041615593347,1.8529558373145572,1.7940668521726628,0.5
0.10293921773945204,-0.6887948901078036,-0.6320507003672747,0.24975513300811586,-0.27675898126224907,0.732586655942911,-0.9469115877380783,0.11903333797083354,-1.636024560382891,1.7321777010864259,-0.9271376117328801,-1.5178862128508175,1.6
0.9653840721040853,1.7221763930663463,1.5469330800671381,0.7864288333383045,-1.0747711067348458,-0.5015488779965752,1.7192323306338997,0.8051240100404786,0.09599929830756529,0.9750810180865843,1.0636670037977192,1.3294213512532838,3.5
0.15535299341907063,1.4263516957443647,1.3333072192402349,0.31826666922048036,-0.8102127390509958,1.0631586739624161,1.2981061499789266,0.8994933589868611,1.0824499727935206,-1.2670899277206384,-0.057764838034821846,-0.139517340666956,4.3
-1.3598816125917215,-1.132531936090776,-1.2962329222109192,-0.29833715669080013,1.184817574630496,-0.08282432183853526,-0.5702705670114474,-1.1307229048326093,0.4515803553897121,0.1480984874252191,0.8667939841855519,1.009017791759498,0.5
0.9653840721040853,2.580068015300093,2.1217808510195324,1.0776028622408536,-1.274274138102995,0.6223959832697425,2.217466121831333,1.6544481505579203,0.23364357846839617,-0.1372687238593365,0.20918162923591344,0.42019328416625645,4.7
-0.5355558678122654,-1.0585757617602807,-1.1641732991542881,-0.6694413111744412,0.32175011284219857,-0.721930223342912,-1.1663717100512334,-0.559405765265321,-1.2575027899406057,1.2313291261788386,-0.7438685947797021,-0.9143689996574372,0.7
0.6699609728189623,0.15430549725984385,0.28071434134767537,0.7350451811790311,-0.962008523787631,1.481883230120456,-0.46647186051198214,0.3307267423640698,0.23364357846839617,-0.9234845100514797,-0.587037545258145,-0.3903191099769228,2.7
1.9183618117335142,1.470725400342662,1.364380071724148,2.3279383981165056,-1.5735286851552188,1.7243027100014265,0.4736478526403171,2.3150335931825974,-0.8330995927780436,0.5790612146712827,-0.6116787576215976,-0.491146670789374,5.5
-0.14959988326234663,-0.23026660925873216,-0.09604399501977211,-0.4696159972217114,-0.10327808442038018,0.2036714271117026,0.008036512057001706,-0.12326634175636454,-0.08752640857354241,0.014150612740631908,-0.06841702879610596,0.16151719008907045,1.9
1.7087067090150398,1.529890339807058,1.410989350450018,0.1412785340052054,-0.2073666225255015,1.0411205394277825,1.3366599552501566,1.1570961763810401,0.9103946225924819,-1.494218932620591,-0.5919144518717451,-0.5657264823777582,3.8
0.22206143519313065,-0.25984907899093024,-0.13100095406417445,-0.9149409826020807,0.22199859715812395,-0.8321208960160804,0.470682175311761,-0.5415521046538433,1.197153539594213,-1.2263231832514163,0.16528946971351396,0.002009316356146614,1.4
0.3364187639486621,-0.39297019278582196,-0.27082879024178386,-0.16702337895043487,-0.6714280215775007,0.11551888897316788,-0.3775015406552977,0.055270264358413,-0.5463406757763125,1.1556194578788548,0.11138681766846131,0.3436222640160469,1.7
-0.9262767410603312,-0.8367072387687944,-0.8223719218312431,-0.29833715669080013,0.18730241778975018,-0.08282432183853526,-0.3211536714127308,-0.9980957117187744,0.8874539092323436,-0.6555887606823049,0.5739229080741012,0.5324552092958593,0.9
1.2369827278984724,0.5240863689123209,0.6186316121102314,0.7578823599164859,-1.3783626762081163,0.5783197142004752,0.39060888744074496,0.9020438819313579,0.39422857198936584,-0.1314449032208761,0.4448132224614282,0.6230250290322384,1.4
-1.5028282735361358,-0.9846195874297852,-1.055418315460592,-0.43536022911552913,1.3062542024198043,-0.32524380171950573,-1.8870313008903776,-0.9368831610508508,-0.6036924591766587,-1.4825712913436704,-1.6650905861591918,-1.4820444587379533,1.0
-0.5593803113030011,-0.5852562460451102,-0.49999107731064363,0.22120865958629732,0.12224708147404935,0.4460909069926731,-1.1129895181372227,0.18789745747224773,-0.8789810194983206,0.0316220746560127,-0.9643561095735114,-0.851374401519676,1.8
-0.14959988326234663,0.5240863689123209,0.6186316121102314,-0.39539516632498317,-0.25507386915701546,0.13755702350780155,0.9956070624661993,-0.19978203009126919,1.7936120869578138,-1.511690394535972,0.4502034876659334,-0.057093374138046236,2.2
0.5365440892708422,0.43533895971572645,0.5409494809004484,0.9862541472910342,-0.8796050977877433,0.798701059546812,-0.7155887561106987,1.2591170941609129,-1.0510363696993594,-0.0324399523670509,-1.1388980304813001,-1.1038053414711364,2.8
2.0946626935649584,2.62444171989839,2.277145113439098,2.3279383981165056,0.8161706688415248,1.570035768258991,1.5590857548918677,1.7360648847818188,-0.6381035292168663,1.7438253423633467,0.35523214834845984,0.5526086535276717,7.5
-0.04000744320496231,-0.8810809433670918,-0.8845176267990694,-0.5381275334340759,-0.4632509453672581,-0.3913582053234068,-0.4338494098978645,-0.3375102690940976,-0.4889888923759662,1.9767781679017595,0.7500049047546055,1.0257922154015455,0.9
0.6842556389134037,0.8051198313682034,0.8516780057395803,-0.5381275334340759,-0.3201292054727163,0.4681290415273068,0.9718816438377501,-0.15897366297932006,1.438031029875667,-1.4068616230436863,0.16195263887262956,-0.10617968216972133,2.5
1.4037538323336225,2.402573196906904,2.0052576542048577,2.3279383981165056,-1.6125618869446394,2.407484880575071,0.45288811134042406,2.162002216512788,-1.5786727769825446,-0.0557352349208921,-1.5236602943647923,-1.7790664025436336,5.5
-1.3074678369121029,-0.6740036552417046,-0.6203983806858073,-1.0862198231329918,1.0547069019990944,-0.9863878377585162,-0.3508104446982923,-1.4903466400066612,1.5986160233966367,-1.7562908613513055,-0.32625138107827273,-0.5774927147885469,0.7
0.5984876423467551,2.032792325254427,1.756674834333552,-0.04712819057879698,-0.9012902098929769,0.9970442703585152,1.5679827868775362,2.0319255463434502,1.6903788768371908,-1.6456382692205593,0.01128189244193575,-0.3454867475091478,4.0
1.0320925138781454,1.6778026884680488,1.5119761210227358,0.854940369550669,-1.2309039138925277,-0.7439683578775457,1.4048705338069478,1.0372215979896895,0.23364357846839617,0.8935475291481403,1.236155490341887,1.4828650898206472,4.0
0.5413089779689894,1.1305269984223831,1.104144932171375,-0.2869185673220727,-0.6540799318933138,1.0851968084970498,1.3603853738786056,0.30522151291910155,2.4359520610416916,-1.7038764756051625,0.9360973939577623,-0.05947679044689787,2.9
0.9558542947077909,0.938240945163095,0.9604329894332765,-0.4296509344311654,-0.12062617410456707,-0.17097685997707,-0.7511768840533725,0.38173720125400623,0.6580467756309586,-1.2437946451667974,-0.5087503601450929,-0.41354987653155684,3.3
0.7795534128763466,0.9234497102969962,0.9410124566308308,0.7635916546008497,-1.118141330945313,-0.1489387254424363,0.7613185535102636,0.6826989087046312,0.8301021258319973,-0.07320669683627289,1.305972258705002,1.232998585138205,3.2
-0.526026090415971,-0.6444211855095063,-0.5776732085204267,-0.39539516632498317,-0.038222748104679356,-1.0965785104316845,0.07031573595668084,-0.5441026275983402,0.16482143838798094,1.4701057723557114,1.6673767067023053,1.9431057960426534,1.3
-0.521261201717824,-0.8810809433670918,-0.900054053041026,-0.9606153400769903,1.5100942562090003,-0.7660064924121793,-0.18769819162770413,-0.11561477292287407,-0.43163710897562,0.3926989542405527,-0.25284110257882064,-0.006377895464877084,0.9
-0.3163709876974967,0.331800315653033,0.44384681688821964,-0.5381275334340759,-0.31579218305166956,0.2257095616463363,0.5418584311971085,0.37663615536501255,1.0365685460732434,-1.0690800260129878,0.19917113671326084,0.1037118021427333,2.3
-0.3497252085845267,-0.733168594706101,-0.6864281922141229,0.129859944636478,-0.020874658420492468,1.1733493466355847,-1.4659051202354043,0.029765034913444777,-1.4869099235419905,0.1830414112559811,-1.3724761893431934,-1.602844444822051,1.5
